Intent,Sentence,Outlier
restaurant,book a bar table for tonight for rajasthani food,False
restaurant,please get seating for me and my children,False
weather,what s the weather forecast for here ?,False
music,play music from 2005 by justin broadrick,False
restaurant,make me a reservation in hardesty at a joint the is indoor,False
weather,is it temperate in the current location now,False
restaurant,can you book me a table for 9 in de ?,False
music,play some music from miss platnum,False
restaurant,book an outdoor restaurant,False
music,play some glenn stetson music on spotify,False
restaurant,book a food court for 5 serving african food,False
music,play the top-ten chant doda songs from the twenties,False
music,play music on itunes,False
weather,what will the weather be in the current place 1 minute from now ?,False
music,play a melody from elmer bernstein,False
restaurant,i want to book a restaurant close-by my teenagers airbnb at 00 55 am,False
restaurant,i need seats for five at a place five and a half months from now,False
restaurant,book a spot for one at a bar in seabrook,False
music,play a loretta lynn tune on groove shark,False
weather,i need a weather forecast for são tomé and príncipe on december 8th 2026,False
music,play the album how insensitive,False
restaurant,book a spot for my kids and i at a restaurant with frybread,False
restaurant,book a highly rated restaurant with northeastern for 10 in satanta,False
music,play music from 2012 by yossif kobzon on last fm,False
music,i wish to listen to eighties music by mike dean,False
weather,what s the weather in new zealand ?,False
music,use google music to play a song,False
weather,is it chilly in nightmute,False
music,play music from the twenties with slacker,False
weather,will it be warmer in ristigouche ecological reserve on nov the twentieth,False
restaurant,book an outdoor restaurant in md at 11 pm for 8,False
weather,is it hot here,False
music,i want to hear eighties music by noko on deezer,False
weather,what is the forecast for around putnam lake,False
weather,how will the weather be five weeks from now in moneta ?,False
weather,what is the foreast for my current location,False
music,play the top jazz record from 1951,False
music,play the best music from klaus badelt,False
music,play dj cameo on itunes,False
music,play these four walls by yummy bingham,False
music,play some caribou from the sixties,False
restaurant,book a table at a tavern in albania for annette darlene and barbara james for ten am,False
weather,what weather will hi have will there be hail twenty one minutes from now,False
weather,what s the weather like in hamilton city,False
music,play the track siberian khatru on zvooq,False
music,play the newest ep from the sixties,False
weather,in portales gambia what is the humidity this morning,False
weather,is it hot in neighboring algeria,False
weather,what is the temperate in beltsville,False
restaurant,i want to book a restaurant in botswana for four people,False
weather,show me the forecast for the distant area of me at three pm,False
restaurant,book a restaurant far from kokomo this fall,False
weather,what s the weather like in north brunswick township virginia,False
restaurant,i want to eat at the bar saint vincent and the grenadines at thursday for five people,False
music,play a song off ian stuart donaldson s nature nurture album on itunes,False
weather,what is the weather at my current location,False
restaurant,book a restaurant reservation in hong kong,False
restaurant,book a restaurant for seven on last december in kentucky,False
restaurant,i would like reservations made for masonville vermont nov 7,False
music,i d like to play the top ten mickdeth on google music,False
restaurant,book a restaurant in botswana for seven people,False
weather,will there be a blizzard at 2 am in my current place,False
restaurant,john ross house restaurant in town and close-by,False
weather,what will the weather be in la at 9 o clock,False
restaurant,i want to book a table for two at a close by bar in kuwait,False
music,play eddie meduza from the thirties,False
weather,what is the predicted weather on mar 27 for farragut state park ?,False
music,open lastfm and play a voluntad del cielo from wax,False
weather,tell me if it ll be hotter a week from now in waxhaw,False
weather,what s the weather in wisconsin on national maritime day,False
weather,what s the weather like in wyandotte netherlands antilles,False
music,play night electric night on iheart,False
restaurant,book a table for 10 at top pot doughnuts,False
music,play symphony music from joe dolce,False
weather,what s the weather forecast for croatia on jul 25th,False
music,play playlist a mis niños de 30,False
restaurant,book a spot for krista yolanda and i in new mexico,False
restaurant,book a table for jasmine jeannie and leta,False
weather,what is the forecast for sea isle city in louisiana for warmer weather,False
restaurant,im looking to book a spot at a restaurant in ri,False
restaurant,find a reservation for a tea house in lorain,False
weather,is there a blizzard in stonewood ?,False
restaurant,need to book a restaurnt for a party of nine on thomas jeffersons birthday,False
music,play women of jazz,False
music,please play kabhi jo baadal barse by ruth lorenzo,False
weather,show weather forecast at three am in wauregan,False
weather,what s the weather forecast for haigler ?,False
restaurant,book the cityzen for six people,False
weather,what s the weather forecast for pointe-heath ecological reserve at midnight ?,False
weather,will there be hail in 8 minutes in iroquois ma ?,False
weather,how will the weather be at 9 am in anguilla ?,False
restaurant,book reservations at a tea house with esperanza and tommie now,False
